Process Instance;Activity Name;Arrival;Start;Complete;Resources;Batch Number;Cluster Id;Batch Type;Natural Arrival Time
3;Montaje;2022-01-01 11:17:30;2022-01-01 11:32:38;2022-01-01 11:32:53;Usuario_AV;;;;
3;Producción montada;2022-01-01 11:32:53;2022-01-01 11:43:29;2022-01-01 11:59:05;Usuario_AV;3;produccion-montada-id;PARALLEL;
3;Composición de cargas;2022-01-01 11:59:05;2022-01-01 12:18:59;2022-01-01 12:21:04;Usuario_AV;2;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
3;PRIONES;2022-01-01 12:21:04;2022-01-01 12:21:04;2022-01-01 13:22:49;Autoclave_#3;2;sid-C2BAE868-4117-4EC9-965B-EB16ABA26E8A;PARALLEL;
3;Carga de esterilizador liberada;2022-01-01 13:22:49;2022-01-01 13:37:32;2022-01-01 13:39:35;Usuario_AV;2;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
4;Entrada Material Sucio;2022-01-01 09:32:51;2022-01-01 09:40:11;2022-01-01 09:46:49;Usuario_AV;4;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
4;Cargado en carro L+D;2022-01-01 09:46:49;2022-01-01 10:11:19;2022-01-01 10:11:19;Usuario_AV;4;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
4;Carga L+D iniciada;2022-01-01 10:11:19;2022-01-01 10:22:31;2022-01-01 10:24:40;Usuario_AV;4;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
4;Priones;2022-01-01 10:24:40;2022-01-01 10:24:40;2022-01-01 11:24:40;Lavadora_#0;2;sid-08999B8E-F8FB-442F-AB30-4234EB32CAD0;PARALLEL;
4;Carga L+D liberada;2022-01-01 11:24:40;2022-01-01 11:32:53;2022-01-01 11:35:57;Usuario_AV;4;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
4;Montaje;2022-01-01 11:35:57;2022-01-01 11:59:05;2022-01-01 11:59:05;Usuario_AV;;;;
4;Producción montada;2022-01-01 11:59:05;2022-01-01 12:21:04;2022-01-01 12:21:04;Usuario_AV;4;produccion-montada-id;PARALLEL;
4;Composición de cargas;2022-01-01 12:21:04;2022-01-01 12:21:04;2022-01-01 12:26:06;Usuario_AV;3;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
4;INTRUM;2022-01-01 12:26:06;2022-01-01 12:26:06;2022-01-01 13:27:51;Autoclave_#0;2;sid-257780B6-2484-4B65-891F-01BF1C344E5E;PARALLEL;
4;Carga de esterilizador liberada;2022-01-01 13:27:51;2022-01-01 13:37:32;2022-01-01 13:39:35;Usuario_AV;2;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
5;Entrada Material Sucio;2022-01-01 10:10:34;2022-01-01 10:11:19;2022-01-01 10:22:31;Usuario_AV;5;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
5;Cargado en carro L+D;2022-01-01 10:22:31;2022-01-01 10:30:16;2022-01-01 10:34:01;Usuario_AV;5;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
5;Carga L+D iniciada;2022-01-01 10:34:01;2022-01-01 10:34:01;2022-01-01 10:37:14;Usuario_AV;5;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
5;Priones;2022-01-01 10:37:14;2022-01-01 10:37:14;2022-01-01 11:37:14;Lavadora_#2;3;sid-08999B8E-F8FB-442F-AB30-4234EB32CAD0;PARALLEL;
5;Carga L+D liberada;2022-01-01 11:37:14;2022-01-01 11:59:05;2022-01-01 12:10:27;Usuario_AV;5;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
5;Montaje;2022-01-01 12:10:27;2022-01-01 12:21:04;2022-01-01 12:21:04;Usuario_AV;;;;
5;Producción montada;2022-01-01 12:21:04;2022-01-01 12:25:16;2022-01-01 12:28:28;Usuario_AV;5;produccion-montada-id;PARALLEL;
5;Composición de cargas;2022-01-01 12:28:28;2022-01-01 12:28:28;2022-01-01 12:30:37;Usuario_AV;4;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
5;INTRUM;2022-01-01 12:30:37;2022-01-01 12:30:37;2022-01-01 13:38:12;Autoclave_#1;3;sid-257780B6-2484-4B65-891F-01BF1C344E5E;PARALLEL;
5;Carga de esterilizador liberada;2022-01-01 13:38:12;2022-01-01 13:48:14;2022-01-01 13:52:15;Usuario_AV;3;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
6;Entrada Material Sucio;2022-01-01 10:55:00;2022-01-01 11:17:30;2022-01-01 11:32:38;Usuario_AV;6;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
6;Cargado en carro L+D;2022-01-01 11:32:38;2022-01-01 11:35:57;2022-01-01 11:43:29;Usuario_AV;6;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
6;Carga L+D iniciada;2022-01-01 11:43:29;2022-01-01 12:14:51;2022-01-01 12:18:59;Usuario_AV;6;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
6;Instrumental normal;2022-01-01 12:18:59;2022-01-01 12:18:59;2022-01-01 13:18:59;Lavadora_#1;3;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
6;Carga L+D liberada;2022-01-01 13:18:59;2022-01-01 13:18:59;2022-01-01 13:37:32;Usuario_AV;6;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
6;Montaje;2022-01-01 13:37:32;2022-01-01 13:48:08;2022-01-01 13:48:14;Usuario_AV;;;;
6;Producción montada;2022-01-01 13:48:14;2022-01-01 13:50:44;2022-01-02 07:00:10;Usuario_AV;6;produccion-montada-id;PARALLEL;
6;Composición de cargas;2022-01-02 07:00:10;2022-01-02 07:27:57;2022-01-02 07:29:34;Usuario_AV;16;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
6;CONTENE;2022-01-02 07:29:34;2022-01-02 07:29:34;2022-01-02 08:37:09;Autoclave_#0;3;sid-7431B6F2-819F-4562-9FB3-1EFE00367CD6;PARALLEL;
6;Carga de esterilizador liberada;2022-01-02 08:37:09;2022-01-02 08:43:08;2022-01-02 08:47:11;Usuario_AV;13;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
7;Entrada Material Sucio;2022-01-01 11:45:14;2022-01-01 12:14:51;2022-01-01 12:25:16;Usuario_AV;7;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
7;Cargado en carro L+D;2022-01-01 12:25:16;2022-01-01 12:26:06;2022-01-01 12:29:06;Usuario_AV;7;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
7;Carga L+D iniciada;2022-01-01 12:29:06;2022-01-01 12:30:37;2022-01-01 12:33:39;Usuario_AV;7;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
7;Priones;2022-01-01 12:33:39;2022-01-01 12:33:39;2022-01-01 13:33:39;Lavadora_#2;4;sid-08999B8E-F8FB-442F-AB30-4234EB32CAD0;PARALLEL;
7;Carga L+D liberada;2022-01-01 13:33:39;2022-01-01 13:39:35;2022-01-01 13:49:32;Usuario_AV;7;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
7;Montaje;2022-01-01 13:49:32;2022-01-01 13:52:15;2022-01-01 13:52:15;Usuario_AV;;;;
7;Producción montada;2022-01-01 13:52:15;2022-01-01 13:54:51;2022-01-01 13:56:50;Usuario_AV;7;produccion-montada-id;PARALLEL;
7;Composición de cargas;2022-01-01 13:56:50;2022-01-01 13:56:50;2022-01-02 07:00:03;Usuario_AV;5;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
7;No Lumen;2022-01-02 07:00:03;2022-01-02 07:00:03;2022-01-02 07:40:03;VPro_#0;2;sid-F03F8225-9329-4ACA-B8EF-063069770E29;PARALLEL;
7;Carga de esterilizador liberada;2022-01-02 07:40:03;2022-01-02 07:40:44;2022-01-02 07:44:43;Usuario_AV;11;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
8;Entrada Material Sucio;2022-01-01 12:28:31;2022-01-01 12:29:06;2022-01-01 12:53:07;Usuario_AV;8;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
8;Cargado en carro L+D;2022-01-01 12:53:07;2022-01-01 12:53:07;2022-01-01 13:09:11;Usuario_AV;8;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
8;Carga L+D iniciada;2022-01-01 13:09:11;2022-01-01 13:09:11;2022-01-01 13:15:23;Usuario_AV;8;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
8;Instrumental normal;2022-01-01 13:15:23;2022-01-01 13:15:23;2022-01-01 14:15:23;Lavadora_#0;4;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
8;Carga L+D liberada;2022-01-01 14:15:23;2022-01-01 14:21:38;2022-01-01 14:56:22;Usuario_BM;8;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
8;Montaje;2022-01-01 14:56:22;2022-01-01 15:23:34;2022-01-01 15:24:01;Usuario_BM;;;;
8;Producción montada;2022-01-01 15:24:01;2022-01-01 15:37:49;2022-01-01 16:01:18;Usuario_BM;8;produccion-montada-id;PARALLEL;
8;Composición de cargas;2022-01-01 16:01:18;2022-01-01 16:24:37;2022-01-01 16:28:45;Usuario_BM;6;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
8;INTRUM;2022-01-01 16:28:45;2022-01-01 16:28:45;2022-01-01 17:30:15;Autoclave_#0;4;sid-257780B6-2484-4B65-891F-01BF1C344E5E;PARALLEL;
8;Carga de esterilizador liberada;2022-01-01 17:30:15;2022-01-01 17:45:27;2022-01-01 17:47:33;Usuario_BM;4;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
9;Entrada Material Sucio;2022-01-01 13:31:50;2022-01-01 13:39:35;2022-01-01 13:48:08;Usuario_AV;9;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
9;Cargado en carro L+D;2022-01-01 13:48:08;2022-01-01 13:49:32;2022-01-01 13:50:44;Usuario_AV;9;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
9;Carga L+D iniciada;2022-01-01 13:50:44;2022-01-01 13:52:15;2022-01-01 13:54:51;Usuario_AV;9;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
9;Instrumental normal;2022-01-01 13:54:51;2022-01-01 13:54:51;2022-01-01 14:54:51;Lavadora_#1;5;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
9;Carga L+D liberada;2022-01-01 14:54:51;2022-01-01 15:17:01;2022-01-01 15:23:34;Usuario_BM;9;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
9;Montaje;2022-01-01 15:23:34;2022-01-01 15:37:49;2022-01-01 15:37:49;Usuario_BM;;;;
9;Producción montada;2022-01-01 15:37:49;2022-01-01 16:06:17;2022-01-01 16:06:17;Usuario_BM;9;produccion-montada-id;PARALLEL;
9;Composición de cargas;2022-01-01 16:06:17;2022-01-01 16:24:37;2022-01-01 16:28:45;Usuario_BM;6;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
9;INTRUM;2022-01-01 16:28:45;2022-01-01 16:28:45;2022-01-01 17:30:15;Autoclave_#0;4;sid-257780B6-2484-4B65-891F-01BF1C344E5E;PARALLEL;
9;Carga de esterilizador liberada;2022-01-01 17:30:15;2022-01-01 17:45:27;2022-01-01 17:47:33;Usuario_BM;4;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
10;Entrada Material Sucio;2022-01-01 14:12:22;2022-01-01 14:12:22;2022-01-01 14:21:38;Usuario_BM;10;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
10;Cargado en carro L+D;2022-01-01 14:21:38;2022-01-01 14:56:22;2022-01-01 14:58:15;Usuario_BM;10;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
10;Carga L+D iniciada;2022-01-01 14:58:15;2022-01-01 15:24:01;2022-01-01 15:26:47;Usuario_BM;10;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
10;Instrumental normal;2022-01-01 15:26:47;2022-01-01 15:26:47;2022-01-01 16:26:47;Lavadora_#3;6;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
10;Carga L+D liberada;2022-01-01 16:26:47;2022-01-01 16:28:45;2022-01-01 16:36:36;Usuario_BM;10;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
10;Montaje;2022-01-01 16:36:36;2022-01-01 16:36:36;2022-01-01 16:36:36;Usuario_BM;;;;
10;Producción montada;2022-01-01 16:36:36;2022-01-01 16:36:36;2022-01-01 16:36:45;Usuario_BM;10;produccion-montada-id;PARALLEL;
10;Composición de cargas;2022-01-01 16:36:45;2022-01-01 16:36:45;2022-01-01 16:39:47;Usuario_BM;7;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
10;CONTENE;2022-01-01 16:39:47;2022-01-01 16:39:47;2022-01-01 17:48:29;Autoclave_#3;1;sid-7431B6F2-819F-4562-9FB3-1EFE00367CD6;PARALLEL;
10;Carga de esterilizador liberada;2022-01-01 17:48:29;2022-01-01 18:12:54;2022-01-01 18:15:42;Usuario_BM;5;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
11;Entrada Material Sucio;2022-01-01 14:53:58;2022-01-01 14:58:15;2022-01-01 15:17:01;Usuario_BM;11;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
11;Cargado en carro L+D;2022-01-01 15:17:01;2022-01-01 15:26:47;2022-01-01 15:37:49;Usuario_BM;11;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
11;Carga L+D iniciada;2022-01-01 15:37:49;2022-01-01 16:01:18;2022-01-01 16:06:17;Usuario_BM;11;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
11;Instrumental normal;2022-01-01 16:06:17;2022-01-01 16:06:17;2022-01-01 17:06:17;Lavadora_#1;7;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
11;Carga L+D liberada;2022-01-01 17:06:17;2022-01-01 17:15:12;2022-01-01 17:40:22;Usuario_BM;11;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
11;Montaje;2022-01-01 17:40:22;2022-01-01 17:47:33;2022-01-01 17:47:47;Usuario_BM;;;;
11;Producción montada;2022-01-01 17:47:47;2022-01-01 18:12:09;2022-01-01 18:27:20;Usuario_BM;11;produccion-montada-id;PARALLEL;
11;Composición de cargas;2022-01-01 18:27:20;2022-01-01 18:33:16;2022-01-01 18:39:28;Usuario_BM;8;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
11;INTRUM;2022-01-01 18:39:28;2022-01-01 18:39:28;2022-01-01 19:40:54;Autoclave_#1;5;sid-257780B6-2484-4B65-891F-01BF1C344E5E;PARALLEL;
11;Carga de esterilizador liberada;2022-01-01 19:40:54;2022-01-01 19:44:13;2022-01-01 19:47:38;Usuario_BM;6;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
12;Entrada Material Sucio;2022-01-01 15:49:33;2022-01-01 16:06:17;2022-01-01 16:24:37;Usuario_BM;12;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
12;Cargado en carro L+D;2022-01-01 16:24:37;2022-01-01 16:28:45;2022-01-01 16:39:21;Usuario_BM;12;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
12;Carga L+D iniciada;2022-01-01 16:39:21;2022-01-01 16:39:21;2022-01-01 16:44:13;Usuario_BM;12;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
12;Instrumetal Nuevo;2022-01-01 16:44:13;2022-01-01 16:44:13;2022-01-01 17:44:13;Lavadora_#0;1;sid-7C10824E-E95D-4F4B-943A-1219699CA6EB;PARALLEL;
12;Carga L+D liberada;2022-01-01 17:44:13;2022-01-01 17:47:47;2022-01-01 18:12:09;Usuario_BM;12;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
12;Montaje;2022-01-01 18:12:09;2022-01-01 18:15:42;2022-01-01 18:15:55;Usuario_BM;;;;
12;Producción montada;2022-01-01 18:15:55;2022-01-01 18:27:20;2022-01-01 18:41:49;Usuario_BM;12;produccion-montada-id;PARALLEL;
12;Composición de cargas;2022-01-01 18:41:49;2022-01-01 18:41:49;2022-01-01 18:44:25;Usuario_BM;9;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
12;INTRUM;2022-01-01 18:44:25;2022-01-01 18:44:25;2022-01-01 19:48:58;Autoclave_#3;6;sid-257780B6-2484-4B65-891F-01BF1C344E5E;PARALLEL;
12;Carga de esterilizador liberada;2022-01-01 19:48:58;2022-01-01 20:27:08;2022-01-01 20:29:49;Usuario_BM;7;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
13;Entrada Material Sucio;2022-01-01 16:44:30;2022-01-01 16:44:30;2022-01-01 17:03:44;Usuario_BM;13;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
13;Cargado en carro L+D;2022-01-01 17:03:44;2022-01-01 17:03:44;2022-01-01 17:15:12;Usuario_BM;13;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
13;Carga L+D iniciada;2022-01-01 17:15:12;2022-01-01 17:40:22;2022-01-01 17:45:27;Usuario_BM;13;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
13;Instrumental normal;2022-01-01 17:45:27;2022-01-01 17:45:27;2022-01-01 18:45:27;Lavadora_#2;8;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
13;Carga L+D liberada;2022-01-01 18:45:27;2022-01-01 18:45:27;2022-01-01 19:11:27;Usuario_BM;13;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
13;Montaje;2022-01-01 19:11:27;2022-01-01 19:11:27;2022-01-01 19:11:42;Usuario_BM;;;;
13;Producción montada;2022-01-01 19:11:42;2022-01-01 19:11:42;2022-01-01 19:27:36;Usuario_BM;13;produccion-montada-id;PARALLEL;
13;Composición de cargas;2022-01-01 19:27:36;2022-01-01 19:27:36;2022-01-01 19:30:22;Usuario_BM;10;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
13;No Lumen;2022-01-01 19:30:22;2022-01-01 19:30:22;2022-01-01 20:10:22;VPro_#0;1;sid-F03F8225-9329-4ACA-B8EF-063069770E29;PARALLEL;
13;Carga de esterilizador liberada;2022-01-01 20:10:22;2022-01-01 20:27:08;2022-01-01 20:29:49;Usuario_BM;7;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
14;Entrada Material Sucio;2022-01-01 17:40:46;2022-01-01 17:47:33;2022-01-01 18:12:54;Usuario_BM;14;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
14;Cargado en carro L+D;2022-01-01 18:12:54;2022-01-01 18:15:55;2022-01-01 18:33:16;Usuario_BM;14;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
14;Carga L+D iniciada;2022-01-01 18:33:16;2022-01-01 18:39:28;2022-01-01 18:45:58;Usuario_BM;14;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
14;Instrumetal Nuevo;2022-01-01 18:45:58;2022-01-01 18:45:58;2022-01-01 19:45:58;Lavadora_#0;2;sid-7C10824E-E95D-4F4B-943A-1219699CA6EB;PARALLEL;
14;Carga L+D liberada;2022-01-01 19:45:58;2022-01-01 19:49:59;2022-01-01 20:27:08;Usuario_BM;14;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
14;Montaje;2022-01-01 20:27:08;2022-01-01 20:29:49;2022-01-01 20:30:19;Usuario_BM;;;;
14;Producción montada;2022-01-01 20:30:19;2022-01-01 20:30:19;2022-01-01 20:30:19;Usuario_BM;16;produccion-montada-id;PARALLEL;
14;Composición de cargas;2022-01-01 20:30:19;2022-01-01 20:30:19;2022-01-01 20:35:11;Usuario_BM;12;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
14;INTRUM;2022-01-01 20:35:11;2022-01-01 20:35:11;2022-01-01 21:37:10;Autoclave_#3;7;sid-257780B6-2484-4B65-891F-01BF1C344E5E;PARALLEL;
14;Carga de esterilizador liberada;2022-01-01 21:37:10;2022-01-01 21:39:54;2022-01-01 21:44:42;Usuario_BM;8;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
15;Entrada Material Sucio;2022-01-01 18:46:03;2022-01-01 18:46:03;2022-01-01 18:46:03;Usuario_BM;15;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
15;Cargado en carro L+D;2022-01-01 18:46:03;2022-01-01 18:46:03;2022-01-01 18:46:03;Usuario_BM;15;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
15;Carga L+D iniciada;2022-01-01 18:46:03;2022-01-01 18:46:03;2022-01-01 18:46:03;Usuario_BM;15;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
15;Instrumental normal;2022-01-01 18:46:03;2022-01-01 18:46:03;2022-01-01 19:46:03;Lavadora_#2;9;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
15;Carga L+D liberada;2022-01-01 19:46:03;2022-01-01 19:49:59;2022-01-01 20:27:08;Usuario_BM;14;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
15;Montaje;2022-01-01 20:27:08;2022-01-01 20:29:49;2022-01-01 20:29:49;Usuario_BM;;;;
15;Producción montada;2022-01-01 20:29:49;2022-01-01 20:30:01;2022-01-01 20:30:01;Usuario_BM;15;produccion-montada-id;PARALLEL;
15;Composición de cargas;2022-01-01 20:30:01;2022-01-01 20:30:01;2022-01-01 20:35:00;Usuario_BM;11;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
