Process Instance;Activity Name;Arrival;Start;Complete;Resources;Batch Number;Cluster Id;Batch Type;Natural Arrival Time
4;Cargado en carro L+D;2022-01-01 09:39:52;2022-01-01 09:40:13;;Usuario_AV;3;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
5;Entrada Material Sucio;2022-01-01 09:15:23;2022-01-01 09:20:49;2022-01-01 09:39:52;Usuario_AV;3;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
5;Cargado en carro L+D;2022-01-01 09:39:52;2022-01-01 09:40:13;;Usuario_AV;3;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
6;Entrada Material Sucio;2022-01-01 09:15:23;2022-01-01 09:20:49;2022-01-01 09:39:52;Usuario_AV;3;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
6;Cargado en carro L+D;2022-01-01 09:39:52;2022-01-01 09:42:24;2022-01-01 09:42:24;Usuario_AV;4;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
6;Carga L+D iniciada;2022-01-01 09:42:24;;;;3;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
7;Entrada Material Sucio;2022-01-01 09:39:48;2022-01-01 09:39:52;2022-01-01 09:46:30;Usuario_AV;4;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
7;Cargado en carro L+D;2022-01-01 09:46:30;;;;5;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
8;Entrada Material Sucio;2022-01-01 09:39:48;2022-01-01 09:39:52;2022-01-01 09:46:30;Usuario_AV;4;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
8;Cargado en carro L+D;2022-01-01 09:46:30;;;;5;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
