Process Instance;Activity Name;Arrival;Start;Complete;Resources;Batch Number;Cluster Id;Batch Type;Natural Arrival Time
36;Carga L+D liberada;2022-03-01 11:21:39;2022-03-01 11:21:39;2022-03-01 11:43:25;Usuario_DF;15;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
36;assemply;2022-03-01 11:43:25;2022-03-01 11:43:25;2022-03-01 11:43:25;Usuario_DF;14;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
36;Montaje;2022-03-01 11:43:25;2022-03-01 11:43:25;2022-03-01 11:43:25;;14;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-01 11:43:25
36;Producción montada;2022-03-01 11:43:25;2022-03-01 11:43:25;2022-03-01 11:43:25;;14;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-01 11:43:25
36;Composición de cargas;2022-03-01 11:43:25;2022-03-01 11:43:25;2022-03-01 11:52:55;Usuario_DF;14;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
36;CONTENE;2022-03-01 11:52:55;2022-03-01 12:21:31;2022-03-01 13:29:52;Autoclave_A3;5;sid-7431B6F2-819F-4562-9FB3-1EFE00367CD6;PARALLEL;
36;Carga de esterilizador liberada;2022-03-01 13:29:52;2022-03-01 13:34:09;2022-03-01 13:41:26;Usuario_CM;16;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
37;Entrada Material Sucio;2022-03-01 09:19:17;2022-03-01 09:19:27;2022-03-01 09:31:06;Usuario_DF;25;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
37;Cargado en carro L+D;2022-03-01 09:31:06;2022-03-01 09:31:06;2022-03-01 09:35:06;Usuario_DF;24;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
37;Carga L+D iniciada;2022-03-01 09:35:06;2022-03-01 09:35:11;2022-03-01 09:39:11;Usuario_CLE;24;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
37;Priones;2022-03-01 09:39:11;2022-03-01 09:49:11;2022-03-01 10:49:11;Lavadora_L3;2;sid-08999B8E-F8FB-442F-AB30-4234EB32CAD0;PARALLEL;
37;Carga L+D liberada;2022-03-01 10:49:11;2022-03-01 10:49:34;2022-03-01 11:16:09;Usuario_DF;9;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
37;assemply;2022-03-01 11:16:09;2022-03-01 11:16:09;2022-03-01 11:16:09;Usuario_DF;10;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
37;Montaje;2022-03-01 11:16:09;2022-03-01 11:16:09;2022-03-01 11:16:09;;10;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-01 11:16:09
37;Producción montada;2022-03-01 11:16:09;2022-03-01 11:16:09;2022-03-01 11:16:09;;10;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-01 11:16:09
37;Composición de cargas;2022-03-01 11:16:09;2022-03-01 11:16:09;2022-03-01 11:19:21;Usuario_DF;10;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
37;CONTENE;2022-03-01 11:19:21;2022-03-01 11:24:27;2022-03-01 12:38:17;Autoclave_A2;4;sid-7431B6F2-819F-4562-9FB3-1EFE00367CD6;PARALLEL;
37;Carga de esterilizador liberada;2022-03-01 12:38:17;2022-03-01 12:38:19;2022-03-01 12:40:37;Usuario_ER;11;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
38;Entrada Material Sucio;2022-03-01 09:24:05;2022-03-01 09:28:11;2022-03-01 10:50:40;Usuario_DF;26;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
38;Cargado en carro L+D;2022-03-01 10:50:40;2022-03-01 10:50:57;2022-03-01 10:56:57;Usuario_CLE;41;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
38;Carga L+D iniciada;2022-03-01 10:56:57;2022-03-01 11:03:25;2022-03-01 11:11:28;Usuario_CLE;40;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
38;Instrumental normal;2022-03-01 11:11:28;2022-03-01 11:12:28;2022-03-01 12:12:28;Lavadora_<enter name>;17;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
38;Carga L+D liberada;2022-03-01 12:12:28;2022-03-01 12:12:28;2022-03-01 12:30:38;Usuario_ER;18;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
38;assemply;2022-03-01 12:30:38;2022-03-01 12:30:38;2022-03-01 12:30:38;Usuario_ER;18;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
38;Montaje;2022-03-01 12:30:38;2022-03-01 12:30:38;2022-03-01 12:30:38;;18;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-01 12:30:38
38;Producción montada;2022-03-01 12:30:38;2022-03-01 12:30:38;2022-03-01 12:30:38;;18;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-01 12:30:38
38;Composición de cargas;2022-03-01 12:30:38;2022-03-01 12:30:38;2022-03-01 12:35:13;Usuario_ER;18;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
38;PRIONES;2022-03-01 12:35:13;2022-03-01 12:35:31;2022-03-01 13:42:51;Autoclave_A2;7;sid-C2BAE868-4117-4EC9-965B-EB16ABA26E8A;PARALLEL;
38;Carga de esterilizador liberada;2022-03-01 13:42:51;2022-03-01 13:42:51;2022-03-01 13:45:56;Usuario_CM;19;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
39;Entrada Material Sucio;2022-03-01 09:32:02;2022-03-01 09:32:19;2022-03-01 10:05:56;Usuario_DF;27;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
39;Cargado en carro L+D;2022-03-01 10:05:56;2022-03-01 10:05:56;2022-03-01 10:13:56;Usuario_DF;30;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
39;Carga L+D iniciada;2022-03-01 10:13:56;2022-03-01 10:13:56;2022-03-01 10:16:54;Usuario_DF;30;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
39;Carros;2022-03-01 10:16:54;2022-03-01 10:16:54;2022-03-01 10:56:54;Jupiter_Unnamed;2;sid-C2BCCE32-44D4-45A4-8477-486529D8C2F0;PARALLEL;
39;Carga L+D liberada;2022-03-01 10:56:54;2022-03-01 11:01:59;2022-03-01 11:44:22;Usuario_DF;11;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
39;assemply;2022-03-01 11:44:22;2022-03-01 11:44:22;2022-03-01 11:44:22;Usuario_DF;15;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
39;Montaje;2022-03-01 11:44:22;2022-03-01 11:44:22;2022-03-01 11:44:22;;15;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-01 11:44:22
39;Producción montada;2022-03-01 11:44:22;2022-03-01 11:44:22;2022-03-01 11:44:22;;15;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-01 11:44:22
39;Composición de cargas;2022-03-01 11:44:22;2022-03-01 11:44:22;2022-03-01 11:46:50;Usuario_DF;15;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
39;INTRUM;2022-03-01 11:46:50;2022-03-01 11:46:50;2022-03-01 12:55:01;Autoclave_<enter name>;6;sid-257780B6-2484-4B65-891F-01BF1C344E5E;PARALLEL;
39;Carga de esterilizador liberada;2022-03-01 12:55:01;2022-03-01 12:56:12;2022-03-01 13:03:12;Usuario_MCE;14;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
40;Entrada Material Sucio;2022-03-01 09:37:18;2022-03-01 09:38:19;2022-03-01 10:08:35;Usuario_DF;28;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
40;Cargado en carro L+D;2022-03-01 10:08:35;2022-03-01 10:09:12;2022-03-01 10:16:12;Usuario_CM;31;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
40;Carga L+D iniciada;2022-03-01 10:16:12;2022-03-01 10:16:12;2022-03-01 10:18:43;Usuario_DF;32;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
40;Instrumental normal;2022-03-01 10:18:43;2022-03-01 10:18:43;2022-03-01 11:18:43;Lavadora_L2;13;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
40;Carga L+D liberada;2022-03-01 11:18:43;2022-03-01 11:19:21;2022-03-01 11:25:10;Usuario_DF;14;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
40;assemply;2022-03-01 11:25:10;2022-03-01 11:25:57;2022-03-01 11:25:57;Usuario_DF;12;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
40;Montaje;2022-03-01 11:25:57;2022-03-01 11:25:57;2022-03-01 11:25:57;;12;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-01 11:25:10
40;Producción montada;2022-03-01 11:25:57;2022-03-01 11:25:57;2022-03-01 11:25:57;;12;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-01 11:25:57
40;Composición de cargas;2022-03-01 11:25:57;2022-03-01 11:28:09;2022-03-01 11:34:45;Usuario_CLE;12;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
40;INTRUM;2022-03-01 11:34:45;2022-03-01 11:34:45;2022-03-01 12:48:35;Autoclave_A1;4;sid-257780B6-2484-4B65-891F-01BF1C344E5E;PARALLEL;
40;Carga de esterilizador liberada;2022-03-01 12:48:35;2022-03-01 12:48:35;2022-03-01 12:53:39;Usuario_ER;12;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
41;Entrada Material Sucio;2022-03-01 09:43:38;2022-03-01 09:43:38;2022-03-01 10:28:08;Usuario_DF;29;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
41;Cargado en carro L+D;2022-03-01 10:28:08;2022-03-01 10:28:08;2022-03-01 10:32:08;Usuario_DF;36;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
41;Carga L+D iniciada;2022-03-01 10:32:08;2022-03-01 10:32:08;2022-03-01 10:35:51;Usuario_ER;36;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
41;Instrumental normal;2022-03-01 10:35:51;2022-03-01 10:49:11;2022-03-01 11:49:11;Lavadora_L3;15;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
41;Carga L+D liberada;2022-03-01 11:49:11;2022-03-01 11:49:11;2022-03-01 11:58:07;Usuario_ER;16;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
41;assemply;2022-03-01 11:58:07;2022-03-01 11:58:07;2022-03-01 11:58:07;Usuario_ER;16;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
41;Montaje;2022-03-01 11:58:07;2022-03-01 11:58:07;2022-03-01 11:58:07;;16;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-01 11:58:07
41;Producción montada;2022-03-01 11:58:07;2022-03-01 11:58:07;2022-03-01 11:58:07;;16;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-01 11:58:07
41;Composición de cargas;2022-03-01 11:58:07;2022-03-01 11:58:07;2022-03-01 12:08:03;Usuario_ER;16;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
41;CONTENE;2022-03-01 12:08:03;2022-03-01 12:21:31;2022-03-01 13:29:52;Autoclave_A3;5;sid-7431B6F2-819F-4562-9FB3-1EFE00367CD6;PARALLEL;
41;Carga de esterilizador liberada;2022-03-01 13:29:52;2022-03-01 13:34:09;2022-03-01 13:41:26;Usuario_CM;16;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
42;Entrada Material Sucio;2022-03-01 09:45:48;2022-03-01 09:45:48;2022-03-01 09:49:44;Usuario_EH;30;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
42;Cargado en carro L+D;2022-03-01 09:49:44;2022-03-01 09:59:52;2022-03-01 10:04:52;Usuario_CLE;28;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
42;Carga L+D iniciada;2022-03-01 10:04:52;2022-03-01 10:04:52;2022-03-01 10:12:28;Usuario_CLE;28;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
42;Instrumental normal;2022-03-01 10:12:28;2022-03-01 10:12:28;2022-03-01 11:12:28;Lavadora_<enter name>;11;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
42;Carga L+D liberada;2022-03-01 11:12:28;2022-03-01 11:12:28;2022-03-01 11:20:47;Usuario_CLE;12;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
42;assemply;2022-03-01 11:20:47;2022-03-01 11:20:47;2022-03-01 11:20:47;Usuario_CLE;11;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
42;Montaje;2022-03-01 11:20:47;2022-03-01 11:20:47;2022-03-01 11:20:47;;11;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-01 11:20:47
42;Producción montada;2022-03-01 11:20:47;2022-03-01 11:20:47;2022-03-01 11:20:47;;11;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-01 11:20:47
42;Composición de cargas;2022-03-01 11:20:47;2022-03-01 11:20:47;2022-03-01 11:23:14;Usuario_CLE;11;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
42;CONTENE;2022-03-01 11:23:14;2022-03-01 11:24:27;2022-03-01 12:38:17;Autoclave_A2;4;sid-7431B6F2-819F-4562-9FB3-1EFE00367CD6;PARALLEL;
42;Carga de esterilizador liberada;2022-03-01 12:38:17;2022-03-01 12:38:19;2022-03-01 12:40:37;Usuario_ER;11;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
43;Entrada Material Sucio;2022-03-01 09:53:06;2022-03-01 10:00:00;2022-03-01 10:23:34;Usuario_ER;31;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
43;Cargado en carro L+D;2022-03-01 10:23:34;2022-03-01 10:23:34;2022-03-01 10:28:34;Usuario_ER;35;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
43;Carga L+D iniciada;2022-03-01 10:28:34;2022-03-01 10:28:34;2022-03-01 10:30:56;Usuario_EH;35;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
43;Instrumental normal;2022-03-01 10:30:56;2022-03-01 10:49:11;2022-03-01 11:49:11;Lavadora_L3;15;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
43;Carga L+D liberada;2022-03-01 11:49:11;2022-03-01 11:49:11;2022-03-01 11:58:07;Usuario_ER;16;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
43;assemply;2022-03-01 11:58:07;2022-03-01 11:58:07;2022-03-01 11:58:07;Usuario_ER;16;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
43;Montaje;2022-03-01 11:58:07;2022-03-01 11:58:07;2022-03-01 11:58:07;;16;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-01 11:58:07
43;Producción montada;2022-03-01 11:58:07;2022-03-01 11:58:07;2022-03-01 11:58:07;;16;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-01 11:58:07
43;Composición de cargas;2022-03-01 11:58:07;2022-03-01 11:58:07;2022-03-01 12:08:03;Usuario_ER;16;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
43;INTRUM;2022-03-01 12:08:03;2022-03-01 12:21:31;2022-03-01 13:28:51;Autoclave_A3;7;sid-257780B6-2484-4B65-891F-01BF1C344E5E;PARALLEL;
43;Carga de esterilizador liberada;2022-03-01 13:28:51;2022-03-01 13:34:09;2022-03-01 13:41:26;Usuario_CM;16;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
44;Entrada Material Sucio;2022-03-01 09:57:10;2022-03-01 10:00:00;2022-03-01 10:23:34;Usuario_ER;31;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
44;Cargado en carro L+D;2022-03-01 10:23:34;2022-03-01 10:23:34;2022-03-01 10:28:34;Usuario_ER;35;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
44;Carga L+D iniciada;2022-03-01 10:28:34;2022-03-01 10:28:34;2022-03-01 10:30:56;Usuario_EH;35;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
44;Instrumental normal;2022-03-01 10:30:56;2022-03-01 10:49:11;2022-03-01 11:49:11;Lavadora_L3;15;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
44;Carga L+D liberada;2022-03-01 11:49:11;2022-03-01 11:49:11;2022-03-01 11:58:07;Usuario_ER;16;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
44;assemply;2022-03-01 11:58:07;2022-03-01 11:58:07;2022-03-01 11:58:07;Usuario_ER;16;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
44;Montaje;2022-03-01 11:58:07;2022-03-01 11:58:07;2022-03-01 11:58:07;;16;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-01 11:58:07
44;Producción montada;2022-03-01 11:58:07;2022-03-01 11:58:07;2022-03-01 11:58:07;;16;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-01 11:58:07
44;Composición de cargas;2022-03-01 11:58:07;2022-03-01 11:58:07;2022-03-01 12:08:03;Usuario_ER;16;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
44;PRIONES;2022-03-01 12:08:03;2022-03-01 12:21:31;2022-03-01 13:29:52;Autoclave_A3;5;sid-C2BAE868-4117-4EC9-965B-EB16ABA26E8A;PARALLEL;
44;Carga de esterilizador liberada;2022-03-01 13:29:52;2022-03-01 13:34:09;2022-03-01 13:41:26;Usuario_CM;16;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
45;Entrada Material Sucio;2022-03-01 10:01:40;2022-03-01 10:03:14;2022-03-01 10:14:05;Usuario_CLE;32;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
45;Cargado en carro L+D;2022-03-01 10:14:05;2022-03-01 10:14:05;2022-03-01 10:17:05;Usuario_CLE;33;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
45;Carga L+D iniciada;2022-03-01 10:17:05;2022-03-01 10:17:05;2022-03-01 10:25:18;Usuario_CM;33;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
45;Priones;2022-03-01 10:25:18;2022-03-01 10:49:11;2022-03-01 11:49:11;Lavadora_L3;3;sid-08999B8E-F8FB-442F-AB30-4234EB32CAD0;PARALLEL;
45;Carga L+D liberada;2022-03-01 11:49:11;2022-03-01 11:49:11;2022-03-01 11:58:07;Usuario_ER;16;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
45;assemply;2022-03-01 11:58:07;2022-03-01 11:58:07;2022-03-01 11:58:07;Usuario_ER;16;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
45;Montaje;2022-03-01 11:58:07;2022-03-01 11:58:07;2022-03-01 11:58:07;;16;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-01 11:58:07
45;Producción montada;2022-03-01 11:58:07;2022-03-01 11:58:07;2022-03-01 11:58:07;;16;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-01 11:58:07
45;Composición de cargas;2022-03-01 11:58:07;2022-03-01 11:58:07;2022-03-01 12:08:03;Usuario_ER;16;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
45;GOMAS;2022-03-01 12:08:03;2022-03-01 12:21:31;2022-03-01 13:25:46;Autoclave_A3;2;sid-C206A1F2-BFA0-49CE-ADB0-959852A80258;PARALLEL;
45;Carga de esterilizador liberada;2022-03-01 13:25:46;2022-03-01 13:26:52;2022-03-01 13:29:11;Usuario_MR;15;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
46;Entrada Material Sucio;2022-03-01 10:08:26;2022-03-01 10:08:35;2022-03-01 10:40:34;Usuario_DF;33;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
46;Cargado en carro L+D;2022-03-01 10:40:34;2022-03-01 10:40:34;2022-03-01 10:49:34;Usuario_DF;37;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
46;Carga L+D iniciada;2022-03-01 10:49:34;2022-03-01 10:50:40;2022-03-01 11:01:08;Usuario_DF;38;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
46;Instrumental normal;2022-03-01 11:01:08;2022-03-01 11:12:28;2022-03-01 12:12:28;Lavadora_<enter name>;17;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
46;Carga L+D liberada;2022-03-01 12:12:28;2022-03-01 12:12:28;2022-03-01 12:30:38;Usuario_ER;18;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
46;assemply;2022-03-01 12:30:38;2022-03-01 12:30:38;2022-03-01 12:30:38;Usuario_ER;18;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
46;Montaje;2022-03-01 12:30:38;2022-03-01 12:30:38;2022-03-01 12:30:38;;18;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-01 12:30:38
46;Producción montada;2022-03-01 12:30:38;2022-03-01 12:30:38;2022-03-01 12:30:38;;18;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-01 12:30:38
46;Composición de cargas;2022-03-01 12:30:38;2022-03-01 12:30:38;2022-03-01 12:35:13;Usuario_ER;18;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
46;CONTENE;2022-03-01 12:35:13;2022-03-01 12:35:31;2022-03-01 13:43:42;Autoclave_A2;6;sid-7431B6F2-819F-4562-9FB3-1EFE00367CD6;PARALLEL;
46;Carga de esterilizador liberada;2022-03-01 13:43:42;2022-03-01 13:44:19;2022-03-01 13:47:28;Usuario_CLE;20;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
47;Entrada Material Sucio;2022-03-01 10:11:18;2022-03-01 10:12:28;2022-03-01 10:42:21;Usuario_CLE;34;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
47;Cargado en carro L+D;2022-03-01 10:42:21;2022-03-01 10:42:21;2022-03-01 10:44:21;Usuario_CLE;38;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
47;Carga L+D iniciada;2022-03-01 10:44:21;2022-03-01 10:44:21;2022-03-01 10:50:07;Usuario_CLE;37;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
47;Instrumental normal;2022-03-01 10:50:07;2022-03-01 10:50:07;2022-03-01 11:50:07;Lavadora_L3;16;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
47;Carga L+D liberada;2022-03-01 11:50:07;2022-03-01 11:50:07;2022-03-01 12:30:12;Usuario_CLE;17;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
47;assemply;2022-03-01 12:30:12;2022-03-01 12:30:38;2022-03-01 12:30:38;Usuario_ER;17;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
47;Montaje;2022-03-01 12:30:38;2022-03-01 12:30:38;2022-03-01 12:30:38;;17;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-01 12:30:12
47;Producción montada;2022-03-01 12:30:38;2022-03-01 12:30:38;2022-03-01 12:30:38;;17;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-01 12:30:38
47;Composición de cargas;2022-03-01 12:30:38;2022-03-01 12:30:38;2022-03-01 12:31:33;Usuario_ER;17;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
47;PRIONES;2022-03-01 12:31:33;2022-03-01 12:31:33;2022-03-01 13:39:44;Autoclave_A3;6;sid-C2BAE868-4117-4EC9-965B-EB16ABA26E8A;PARALLEL;
47;Carga de esterilizador liberada;2022-03-01 13:39:44;2022-03-01 13:41:26;2022-03-01 13:42:42;Usuario_CM;17;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
48;Entrada Material Sucio;2022-03-01 10:14:18;2022-03-01 10:14:30;2022-03-01 10:20:26;Usuario_EH;35;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
48;Cargado en carro L+D;2022-03-01 10:20:26;2022-03-01 10:20:26;2022-03-01 10:26:26;Usuario_EH;34;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
48;Carga L+D iniciada;2022-03-01 10:26:26;2022-03-01 10:26:26;2022-03-01 10:29:58;Usuario_CM;34;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
48;Instrumental normal;2022-03-01 10:29:58;2022-03-01 10:49:11;2022-03-01 11:49:11;Lavadora_L3;15;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
48;Carga L+D liberada;2022-03-01 11:49:11;2022-03-01 11:49:11;2022-03-01 11:58:07;Usuario_ER;16;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
48;assemply;2022-03-01 11:58:07;2022-03-01 11:58:07;2022-03-01 11:58:07;Usuario_ER;16;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
48;Montaje;2022-03-01 11:58:07;2022-03-01 11:58:07;2022-03-01 11:58:07;;16;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-01 11:58:07
48;Producción montada;2022-03-01 11:58:07;2022-03-01 11:58:07;2022-03-01 11:58:07;;16;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-01 11:58:07
48;Composición de cargas;2022-03-01 11:58:07;2022-03-01 11:58:07;2022-03-01 12:08:03;Usuario_ER;16;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
48;INTRUM;2022-03-01 12:08:03;2022-03-01 12:21:31;2022-03-01 13:28:51;Autoclave_A3;7;sid-257780B6-2484-4B65-891F-01BF1C344E5E;PARALLEL;
48;Carga de esterilizador liberada;2022-03-01 13:28:51;2022-03-01 13:34:09;2022-03-01 13:41:26;Usuario_CM;16;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
49;Entrada Material Sucio;2022-03-01 10:19:50;2022-03-01 10:19:50;2022-03-01 10:48:59;Usuario_DF;36;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
49;Cargado en carro L+D;2022-03-01 10:48:59;2022-03-01 10:48:59;2022-03-01 10:54:59;Usuario_DF;40;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
49;Carga L+D iniciada;2022-03-01 10:54:59;2022-03-01 10:56:57;2022-03-01 11:03:25;Usuario_CLE;39;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
