Process Instance;Activity Name;Arrival;Start;Complete;Resources;Batch Number;Cluster Id;Batch Type;Natural Arrival Time
155;assemply;2022-03-02 14:15:28;2022-03-02 14:15:28;2022-03-02 14:15:28;Usuario_MCE;122;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
155;Montaje;2022-03-02 14:15:28;2022-03-02 14:15:28;2022-03-02 14:15:28;;122;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-02 14:15:28
155;Producción montada;2022-03-02 14:15:28;2022-03-02 14:15:28;2022-03-02 14:15:28;;122;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-02 14:15:28
155;Composición de cargas;2022-03-02 14:15:28;2022-03-02 14:15:28;2022-03-02 14:23:56;Usuario_MCE;124;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
155;PRIONES;2022-03-02 14:23:56;2022-03-02 14:33:53;2022-03-02 15:37:04;Autoclave_A2;33;sid-C2BAE868-4117-4EC9-965B-EB16ABA26E8A;PARALLEL;
155;Carga de esterilizador liberada;2022-03-02 15:37:04;2022-03-02 15:38:36;2022-03-02 15:45:56;Usuario_ML;132;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
156;Entrada Material Sucio;2022-03-01 19:27:53;2022-03-01 19:27:53;2022-03-02 12:20:36;Usuario_MR;143;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
156;Cargado en carro L+D;2022-03-02 12:20:36;2022-03-02 12:20:36;2022-03-02 12:26:15;Usuario_EH;277;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
156;Carga L+D iniciada;2022-03-02 12:26:15;2022-03-02 12:26:15;2022-03-02 12:33:00;Usuario_EH;263;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
156;Instrumental normal;2022-03-02 12:33:00;2022-03-02 12:47:28;2022-03-02 13:47:28;Lavadora_L3;109;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
156;Carga L+D liberada;2022-03-02 13:47:28;2022-03-02 13:47:28;2022-03-02 14:15:28;Usuario_MCE;126;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
156;assemply;2022-03-02 14:15:28;2022-03-02 14:15:28;2022-03-02 14:15:28;Usuario_MCE;122;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
156;Montaje;2022-03-02 14:15:28;2022-03-02 14:15:28;2022-03-02 14:15:28;;122;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-02 14:15:28
156;Producción montada;2022-03-02 14:15:28;2022-03-02 14:15:28;2022-03-02 14:15:28;;122;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-02 14:15:28
156;Composición de cargas;2022-03-02 14:15:28;2022-03-02 14:15:28;2022-03-02 14:23:56;Usuario_MCE;124;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
156;INTRUM;2022-03-02 14:23:56;2022-03-02 14:23:56;2022-03-02 15:26:06;Autoclave_<enter name>;41;sid-257780B6-2484-4B65-891F-01BF1C344E5E;PARALLEL;
156;Carga de esterilizador liberada;2022-03-02 15:26:06;2022-03-02 15:26:53;2022-03-02 15:32:34;Usuario_MGP;131;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
157;Entrada Material Sucio;2022-03-01 19:31:43;2022-03-01 19:31:43;2022-03-01 19:43:25;Usuario_PG;144;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
157;Cargado en carro L+D;2022-03-01 19:43:25;2022-03-01 19:49:05;2022-03-01 20:52:20;Usuario_MMF;139;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
157;Carga L+D iniciada;2022-03-01 20:52:20;2022-03-01 20:52:20;2022-03-01 20:56:44;Usuario_MMF;139;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
157;Priones;2022-03-01 20:56:44;2022-03-01 21:18:30;2022-03-01 22:18:30;Lavadora_L3;23;sid-08999B8E-F8FB-442F-AB30-4234EB32CAD0;PARALLEL;
157;Carga L+D liberada;2022-03-01 22:18:30;2022-03-02 07:23:34;2022-03-02 07:40:34;Usuario_CLE;84;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
157;assemply;2022-03-02 07:40:34;2022-03-02 07:43:26;2022-03-02 07:43:26;Usuario_CLE;79;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
157;Montaje;2022-03-02 07:43:26;2022-03-02 07:43:26;2022-03-02 07:43:26;;79;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-02 07:40:34
157;Producción montada;2022-03-02 07:43:26;2022-03-02 07:43:26;2022-03-02 07:43:26;;79;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-02 07:43:26
157;Composición de cargas;2022-03-02 07:43:26;2022-03-02 07:43:26;2022-03-02 07:46:07;Usuario_CLE;79;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
157;CONTENE;2022-03-02 07:46:07;2022-03-02 07:46:07;2022-03-02 08:47:51;Autoclave_A1;29;sid-7431B6F2-819F-4562-9FB3-1EFE00367CD6;PARALLEL;
157;Carga de esterilizador liberada;2022-03-02 08:47:51;2022-03-02 08:48:28;2022-03-02 08:53:13;Usuario_CLE;70;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
158;Entrada Material Sucio;2022-03-01 19:34:03;2022-03-01 19:43:25;2022-03-01 19:54:14;Usuario_PG;145;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
158;Cargado en carro L+D;2022-03-01 19:54:14;2022-03-01 20:00:34;2022-03-01 20:26:50;Usuario_PG;140;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
158;Carga L+D iniciada;2022-03-01 20:26:50;2022-03-01 20:26:50;2022-03-01 20:31:44;Usuario_PG;134;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
158;Instrumental normal;2022-03-01 20:31:44;2022-03-01 20:31:44;2022-03-01 21:31:44;Lavadora_L1;69;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
158;Carga L+D liberada;2022-03-01 21:31:44;2022-03-01 21:33:53;2022-03-01 21:53:53;Usuario_MMF;81;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
158;assemply;2022-03-01 21:53:53;2022-03-01 21:53:53;2022-03-01 21:53:53;Usuario_MMF;77;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
158;Montaje;2022-03-01 21:53:53;2022-03-01 21:53:53;2022-03-01 21:53:53;;77;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-01 21:53:53
158;Producción montada;2022-03-01 21:53:53;2022-03-01 21:53:53;2022-03-01 21:53:53;;77;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-01 21:53:53
158;Composición de cargas;2022-03-01 21:53:53;2022-03-01 21:53:53;2022-03-01 21:58:16;Usuario_MMF;77;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
158;GOMAS;2022-03-01 21:58:16;2022-03-01 21:58:16;2022-03-01 23:03:13;Autoclave_A2;9;sid-C206A1F2-BFA0-49CE-ADB0-959852A80258;PARALLEL;
158;Carga de esterilizador liberada;2022-03-01 23:03:13;2022-03-02 07:32:02;2022-03-02 07:36:06;Usuario_CLE;67;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
159;Entrada Material Sucio;2022-03-01 19:37:23;2022-03-01 19:43:25;2022-03-01 19:54:14;Usuario_PG;145;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
159;Cargado en carro L+D;2022-03-01 19:54:14;2022-03-01 20:00:34;2022-03-01 20:26:50;Usuario_PG;140;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
159;Carga L+D iniciada;2022-03-01 20:26:50;2022-03-01 20:26:50;2022-03-01 20:31:44;Usuario_PG;134;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
159;Instrumental normal;2022-03-01 20:31:44;2022-03-01 20:31:44;2022-03-01 21:31:44;Lavadora_L1;69;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
159;Carga L+D liberada;2022-03-01 21:31:44;2022-03-01 21:33:53;2022-03-01 21:53:53;Usuario_MMF;81;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
159;assemply;2022-03-01 21:53:53;2022-03-01 21:53:53;2022-03-01 21:53:53;Usuario_MMF;77;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
159;Montaje;2022-03-01 21:53:53;2022-03-01 21:53:53;2022-03-01 21:53:53;;77;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-01 21:53:53
159;Producción montada;2022-03-01 21:53:53;2022-03-01 21:53:53;2022-03-01 21:53:53;;77;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-01 21:53:53
159;Composición de cargas;2022-03-01 21:53:53;2022-03-01 21:53:53;2022-03-01 21:58:16;Usuario_MMF;77;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
159;INTRUM;2022-03-01 21:58:16;2022-03-01 22:13:45;2022-03-01 23:22:17;Autoclave_A3;25;sid-257780B6-2484-4B65-891F-01BF1C344E5E;PARALLEL;
159;Carga de esterilizador liberada;2022-03-01 23:22:17;2022-03-02 07:32:02;2022-03-02 07:36:06;Usuario_CLE;67;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
160;Entrada Material Sucio;2022-03-01 19:42:21;2022-03-01 19:43:25;2022-03-01 19:54:14;Usuario_PG;145;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
160;Cargado en carro L+D;2022-03-01 19:54:14;2022-03-01 20:00:34;2022-03-01 20:05:33;Usuario_PG;141;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
160;Carga L+D iniciada;2022-03-01 20:05:33;2022-03-01 20:06:08;2022-03-01 20:12:49;Usuario_ML;131;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
160;Priones;2022-03-01 20:12:49;2022-03-01 20:12:49;2022-03-01 21:12:49;Lavadora_L2;22;sid-08999B8E-F8FB-442F-AB30-4234EB32CAD0;PARALLEL;
160;Carga L+D liberada;2022-03-01 21:12:49;2022-03-01 21:13:25;2022-03-01 21:36:25;Usuario_ML;78;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
160;assemply;2022-03-01 21:36:25;2022-03-01 21:40:01;2022-03-01 21:40:01;Usuario_ML;75;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
160;Montaje;2022-03-01 21:40:01;2022-03-01 21:40:01;2022-03-01 21:40:01;;75;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-01 21:36:25
160;Producción montada;2022-03-01 21:40:01;2022-03-01 21:40:01;2022-03-01 21:40:01;;75;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-01 21:40:01
160;Composición de cargas;2022-03-01 21:40:01;2022-03-01 21:40:46;2022-03-01 21:48:23;Usuario_ML;75;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
160;GOMAS;2022-03-01 21:48:23;2022-03-01 21:48:23;2022-03-01 22:55:12;Autoclave_A1;8;sid-C206A1F2-BFA0-49CE-ADB0-959852A80258;PARALLEL;
160;Carga de esterilizador liberada;2022-03-01 22:55:12;2022-03-02 07:32:02;2022-03-02 07:36:06;Usuario_CLE;67;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
161;Entrada Material Sucio;2022-03-01 19:49:22;2022-03-01 19:54:14;2022-03-01 20:06:35;Usuario_PG;146;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
161;Cargado en carro L+D;2022-03-01 20:06:35;2022-03-01 20:06:35;2022-03-01 20:10:10;Usuario_ML;142;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
161;Carga L+D iniciada;2022-03-01 20:10:10;2022-03-01 20:10:10;2022-03-01 20:18:30;Usuario_PG;132;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
161;Instrumental normal;2022-03-01 20:18:30;2022-03-01 20:18:30;2022-03-01 21:18:30;Lavadora_L3;67;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
161;Carga L+D liberada;2022-03-01 21:18:30;2022-03-01 21:18:30;2022-03-01 21:43:30;Usuario_MGP;79;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
161;assemply;2022-03-01 21:43:30;2022-03-01 21:43:30;2022-03-01 21:43:30;Usuario_MGP;76;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
161;Montaje;2022-03-01 21:43:30;2022-03-01 21:43:30;2022-03-01 21:43:30;;76;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-01 21:43:30
161;Producción montada;2022-03-01 21:43:30;2022-03-01 21:43:30;2022-03-01 21:43:30;;76;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-01 21:43:30
161;Composición de cargas;2022-03-01 21:43:30;2022-03-01 21:43:30;2022-03-01 21:46:45;Usuario_MGP;76;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
161;INTRUM;2022-03-01 21:46:45;2022-03-01 21:46:45;2022-03-01 22:47:53;Autoclave_<enter name>;24;sid-257780B6-2484-4B65-891F-01BF1C344E5E;PARALLEL;
161;Carga de esterilizador liberada;2022-03-01 22:47:53;2022-03-02 07:32:02;2022-03-02 07:36:06;Usuario_CLE;67;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
162;Entrada Material Sucio;2022-03-01 19:53:29;2022-03-01 19:54:14;2022-03-01 20:06:35;Usuario_PG;146;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
162;Cargado en carro L+D;2022-03-01 20:06:35;2022-03-01 20:06:35;2022-03-01 20:10:10;Usuario_ML;142;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
162;Carga L+D iniciada;2022-03-01 20:10:10;2022-03-01 20:10:10;2022-03-01 20:18:30;Usuario_PG;132;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
162;Instrumental normal;2022-03-01 20:18:30;2022-03-01 20:18:30;2022-03-01 21:18:30;Lavadora_L3;67;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
162;Carga L+D liberada;2022-03-01 21:18:30;2022-03-01 21:18:30;2022-03-01 21:43:30;Usuario_MGP;79;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
162;assemply;2022-03-01 21:43:30;2022-03-01 21:43:30;2022-03-01 21:43:30;Usuario_MGP;76;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
162;Montaje;2022-03-01 21:43:30;2022-03-01 21:43:30;2022-03-01 21:43:30;;76;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-01 21:43:30
162;Producción montada;2022-03-01 21:43:30;2022-03-01 21:43:30;2022-03-01 21:43:30;;76;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-01 21:43:30
162;Composición de cargas;2022-03-01 21:43:30;2022-03-01 21:43:30;2022-03-01 21:46:45;Usuario_MGP;76;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
162;PRIONES;2022-03-01 21:46:45;2022-03-01 21:46:45;2022-03-01 22:53:47;Autoclave_A3;18;sid-C2BAE868-4117-4EC9-965B-EB16ABA26E8A;PARALLEL;
162;Carga de esterilizador liberada;2022-03-01 22:53:47;2022-03-02 07:32:02;2022-03-02 07:36:06;Usuario_CLE;67;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
163;Entrada Material Sucio;2022-03-01 19:56:36;2022-03-01 20:01:01;2022-03-01 20:20:40;Usuario_ML;147;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
163;Cargado en carro L+D;2022-03-01 20:20:40;2022-03-01 20:24:54;2022-03-01 20:41:19;Usuario_ML;144;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
163;Carga L+D iniciada;2022-03-01 20:41:19;2022-03-01 20:41:19;2022-03-01 20:48:26;Usuario_ML;135;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
163;Instrumental normal;2022-03-01 20:48:26;2022-03-01 20:48:26;2022-03-01 21:48:26;Lavadora_<enter name>;70;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
163;Carga L+D liberada;2022-03-01 21:48:26;2022-03-01 21:48:26;2022-03-02 14:47:26;Usuario_ML;82;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
163;assemply;2022-03-02 14:47:26;2022-03-02 14:47:26;2022-03-02 14:47:26;Usuario_ML;125;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
163;Montaje;2022-03-02 14:47:26;2022-03-02 14:47:26;2022-03-02 14:47:26;;125;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-02 14:47:26
163;Producción montada;2022-03-02 14:47:26;2022-03-02 14:47:26;2022-03-02 14:47:26;;125;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-02 14:47:26
163;Composición de cargas;2022-03-02 14:47:26;2022-03-02 14:47:26;2022-03-02 14:56:06;Usuario_ML;127;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
163;INTRUM;2022-03-02 14:56:06;2022-03-02 14:56:06;2022-03-02 16:04:02;Autoclave_A3;43;sid-257780B6-2484-4B65-891F-01BF1C344E5E;PARALLEL;
163;Carga de esterilizador liberada;2022-03-02 16:04:02;2022-03-02 16:04:02;2022-03-02 16:08:23;Usuario_ER;136;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
164;Entrada Material Sucio;2022-03-01 20:02:53;2022-03-01 20:06:08;2022-03-01 20:16:58;Usuario_ML;148;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
164;Cargado en carro L+D;2022-03-01 20:16:58;2022-03-01 20:16:58;2022-03-01 20:20:01;Usuario_ML;143;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
164;Carga L+D iniciada;2022-03-01 20:20:01;2022-03-01 20:20:01;2022-03-01 20:24:54;Usuario_ML;133;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
164;Instrumental normal;2022-03-01 20:24:54;2022-03-01 20:24:54;2022-03-01 21:24:54;Lavadora_<enter name>;68;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
164;Carga L+D liberada;2022-03-01 21:24:54;2022-03-01 21:24:54;2022-03-01 21:56:54;Usuario_PG;80;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
164;assemply;2022-03-01 21:56:54;2022-03-01 21:56:54;2022-03-01 21:56:54;Usuario_PG;78;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
164;Montaje;2022-03-01 21:56:54;2022-03-01 21:56:54;2022-03-01 21:56:54;;78;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-01 21:56:54
164;Producción montada;2022-03-01 21:56:54;2022-03-01 21:56:54;2022-03-01 21:56:54;;78;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-01 21:56:54
164;Composición de cargas;2022-03-01 21:56:54;2022-03-01 21:56:54;2022-03-02 14:31:33;Usuario_PG;78;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
164;INTRUM;2022-03-02 14:31:33;2022-03-02 14:33:53;2022-03-02 15:38:48;Autoclave_A2;42;sid-257780B6-2484-4B65-891F-01BF1C344E5E;PARALLEL;
164;Carga de esterilizador liberada;2022-03-02 15:38:48;2022-03-02 15:38:56;2022-03-02 15:42:49;Usuario_MAA;133;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
165;Entrada Material Sucio;2022-03-01 20:08:27;2022-03-01 20:08:27;2022-03-01 20:29:28;Usuario_ML;149;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
165;Cargado en carro L+D;2022-03-01 20:29:28;2022-03-01 20:29:28;2022-03-01 20:48:19;Usuario_ML;145;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
165;Carga L+D iniciada;2022-03-01 20:48:19;2022-03-01 20:48:19;2022-03-01 20:55:03;Usuario_ML;138;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
165;Priones;2022-03-01 20:55:03;2022-03-01 21:18:30;2022-03-01 22:18:30;Lavadora_L3;23;sid-08999B8E-F8FB-442F-AB30-4234EB32CAD0;PARALLEL;
165;Carga L+D liberada;2022-03-01 22:18:30;2022-03-02 07:23:34;2022-03-02 07:40:34;Usuario_CLE;84;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
165;assemply;2022-03-02 07:40:34;2022-03-02 07:43:26;2022-03-02 07:43:26;Usuario_CLE;79;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
165;Montaje;2022-03-02 07:43:26;2022-03-02 07:43:26;2022-03-02 07:43:26;;79;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-02 07:40:34
165;Producción montada;2022-03-02 07:43:26;2022-03-02 07:43:26;2022-03-02 07:43:26;;79;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-02 07:43:26
165;Composición de cargas;2022-03-02 07:43:26;2022-03-02 07:43:26;2022-03-02 07:46:07;Usuario_CLE;79;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
165;CONTENE;2022-03-02 07:46:07;2022-03-02 07:46:07;2022-03-02 08:47:51;Autoclave_A1;29;sid-7431B6F2-819F-4562-9FB3-1EFE00367CD6;PARALLEL;
165;Carga de esterilizador liberada;2022-03-02 08:47:51;2022-03-02 08:48:28;2022-03-02 08:53:13;Usuario_CLE;70;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
166;Entrada Material Sucio;2022-03-01 20:15:58;2022-03-01 20:15:58;2022-03-01 20:29:32;Usuario_ML;150;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
166;Cargado en carro L+D;2022-03-01 20:29:32;2022-03-01 20:29:32;2022-03-01 20:44:21;Usuario_ML;146;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
166;Carga L+D iniciada;2022-03-01 20:44:21;2022-03-01 20:44:21;2022-03-01 20:49:31;Usuario_ML;137;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
166;Instrumental normal;2022-03-01 20:49:31;2022-03-01 21:12:49;2022-03-01 22:12:49;Lavadora_L2;72;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
166;Carga L+D liberada;2022-03-01 22:12:49;2022-03-02 07:23:34;2022-03-02 07:40:34;Usuario_CLE;84;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
166;assemply;2022-03-02 07:40:34;2022-03-02 07:43:26;2022-03-02 07:43:26;Usuario_CLE;79;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
166;Montaje;2022-03-02 07:43:26;2022-03-02 07:43:26;2022-03-02 07:43:26;;79;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-02 07:40:34
166;Producción montada;2022-03-02 07:43:26;2022-03-02 07:43:26;2022-03-02 07:43:26;;79;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-02 07:43:26
166;Composición de cargas;2022-03-02 07:43:26;2022-03-02 07:43:26;2022-03-02 07:46:07;Usuario_CLE;79;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
166;INTRUM;2022-03-02 07:46:07;2022-03-02 07:46:07;2022-03-02 08:46:23;Autoclave_A2;26;sid-257780B6-2484-4B65-891F-01BF1C344E5E;PARALLEL;
166;Carga de esterilizador liberada;2022-03-02 08:46:23;2022-03-02 08:46:23;2022-03-02 08:53:34;Usuario_CLE;69;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
167;Entrada Material Sucio;2022-03-01 20:20:33;2022-03-01 20:20:40;2022-03-01 20:38:47;Usuario_ML;151;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
167;Cargado en carro L+D;2022-03-01 20:38:47;2022-03-01 20:38:47;2022-03-01 20:43:53;Usuario_ML;147;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
167;Carga L+D iniciada;2022-03-01 20:43:53;2022-03-01 20:43:53;2022-03-01 20:49:14;Usuario_ML;136;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
167;Instrumental normal;2022-03-01 20:49:14;2022-03-01 20:49:14;2022-03-01 21:49:14;Lavadora_L1;71;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
167;Carga L+D liberada;2022-03-01 21:49:14;2022-03-01 21:50:03;2022-03-02 14:40:03;Usuario_ML;83;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
167;assemply;2022-03-02 14:40:03;2022-03-02 14:40:43;2022-03-02 14:40:43;Usuario_ML;123;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
167;Montaje;2022-03-02 14:40:43;2022-03-02 14:40:43;2022-03-02 14:40:43;;123;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-02 14:40:03
167;Producción montada;2022-03-02 14:40:43;2022-03-02 14:40:43;2022-03-02 14:40:43;;123;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-02 14:40:43
167;Composición de cargas;2022-03-02 14:40:43;2022-03-02 14:40:43;2022-03-02 14:44:34;Usuario_ML;125;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
167;CONTENE;2022-03-02 14:44:34;2022-03-02 14:44:34;2022-03-02 15:46:39;Autoclave_A1;49;sid-7431B6F2-819F-4562-9FB3-1EFE00367CD6;PARALLEL;
167;Carga de esterilizador liberada;2022-03-02 15:46:39;2022-03-02 15:46:39;2022-03-02 15:50:33;Usuario_ML;134;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
168;Entrada Material Sucio;2022-03-01 20:25:47;2022-03-01 20:26:08;2022-03-01 20:49:11;Usuario_ML;152;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
168;Cargado en carro L+D;2022-03-01 20:49:11;2022-03-01 20:49:11;2022-03-01 21:08:02;Usuario_ML;148;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
168;Carga L+D iniciada;2022-03-01 21:08:02;2022-03-01 21:08:25;2022-03-01 21:15:35;Usuario_PG;141;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
168;Instrumental normal;2022-03-01 21:15:35;2022-03-01 21:18:30;2022-03-01 22:18:30;Lavadora_L3;73;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
